dataset,row_idx,smiles,ring_id,csv_ring_size,n_heavy_atoms,n_rings,n_target_atoms,atom_on_ring_raw,verdict,score_0based,score_1based,0based_all_valid,0based_ring_match,0based_size_match,0based_elements,1based_all_valid,1based_ring_match,1based_size_match,1based_elements
MCBO,3360,CN(C(=O)c1coc(=O)c2ccccc12)C1CC1,1,6,18,3,6,"[5, 6, 7, 9, 14, 4]",0based,5,1,True,6,True,"['C', 'O', 'C', 'C', 'C', 'C']",True,,False,"['C', 'C', 'O', 'O', 'C', 'O']"
MCBO,3361,O=c1oc2ccc(F)cc2cc1[N+](=O)[O-],1,6,15,2,6,"[1, 11, 10, 9, 3, 2]",0based,5,1,True,6,True,"['C', 'C', 'C', 'C', 'C', 'O']",True,,False,"['O', 'C', 'C', 'C', 'O', 'C']"
MCBO,3362,CCOC(=O)c1cc2cc(F)ccc2oc1=O,1,6,17,2,6,"[5, 15, 14, 13, 7, 6]",0based,5,1,True,6,True,"['C', 'C', 'O', 'C', 'C', 'C']",True,,False,"['O', 'O', 'C', 'C', 'C', 'C']"
MCBO,3363,O=c1cc(CO)occ1OCC1=CCCC1,1,6,16,2,6,"[1, 8, 7, 6, 3, 2]",0based,5,1,True,6,True,"['C', 'C', 'C', 'O', 'C', 'C']",True,,False,"['O', 'C', 'O', 'O', 'C', 'C']"
MCBO,3364,CC(=O)Oc1ccc2c(C)c(C)c(=O)oc2c1,2,6,17,2,6,"[8, 10, 12, 14, 15, 7]",0based,5,1,True,6,True,"['C', 'C', 'C', 'O', 'C', 'C']",True,,False,"['C', 'C', 'C', 'O', 'O', 'C']"
MCBO,3365,CCOc1ccc2c(C)c(C)c(=O)oc2c1,2,6,16,2,6,"[7, 9, 11, 13, 14, 6]",0based,5,1,True,6,True,"['C', 'C', 'C', 'O', 'C', 'C']",True,,False,"['C', 'C', 'C', 'O', 'O', 'C']"
MCBO,3366,CCc1cc2ccccc2c(=O)o1,1,6,13,2,6,"[2, 12, 10, 9, 4, 3]",0based,5,1,True,6,True,"['C', 'O', 'C', 'C', 'C', 'C']",True,,False,"['C', 'O', 'C', 'C', 'C', 'C']"
MCBO,3367,CCN(CC)C(=O)c1coc(=O)c2ccccc12,1,6,18,2,6,"[7, 17, 12, 10, 9, 8]",0based,5,1,True,6,True,"['C', 'C', 'C', 'C', 'O', 'C']",True,,False,"['O', 'C', 'O', 'O', 'C', 'C']"
MCBO,3368,CCOC(=O)c1cc2cc(O)ccc2oc1=O,1,6,17,2,6,"[5, 15, 14, 13, 7, 6]",0based,5,1,True,6,True,"['C', 'C', 'O', 'C', 'C', 'C']",True,,False,"['O', 'O', 'C', 'C', 'C', 'C']"
MCBO,3369,COc1coc(C(=O)N2CCC[C@H]3C[C@@H]32)cc1=O,1,6,18,3,6,"[2, 16, 15, 5, 4, 3]",0based,5,1,True,6,True,"['C', 'C', 'C', 'C', 'O', 'C']",True,,False,"['O', 'C', 'C', 'O', 'C', 'C']"
MCBO,3370,O=c1cc(Cl)c2ccc(Cl)cc2o1,1,6,13,2,6,"[1, 12, 11, 5, 3, 2]",0based,5,1,True,6,True,"['C', 'O', 'C', 'C', 'C', 'C']",True,,False,"['O', 'C', 'C', 'Cl', 'C', 'C']"
MCBO,3371,C=CCCN(C)C(=O)c1cc(=O)c(OC)co1,1,6,17,1,6,"[8, 16, 15, 12, 10, 9]",0based,5,1,True,6,True,"['C', 'O', 'C', 'C', 'C', 'C']",True,,False,"['O', 'C', 'C', 'O', 'C', 'C']"
MCBO,3372,Cc1nc2c(Cl)cc(Cl)cc2c(=O)o1,1,6,14,2,6,"[1, 13, 11, 10, 3, 2]",0based,5,1,True,6,True,"['C', 'O', 'C', 'C', 'C', 'N']",True,,False,"['C', 'O', 'C', 'C', 'N', 'C']"
MCBO,3373,COc1coc(COC(=O)[C@@H]2C[C@@H]2C)cc1=O,1,6,17,2,6,"[2, 15, 14, 5, 4, 3]",0based,5,1,True,6,True,"['C', 'C', 'C', 'C', 'O', 'C']",True,,False,"['O', 'C', 'C', 'O', 'C', 'C']"
MCBO,3374,COc1ccc2c(CC(=O)O)cc(=O)oc2c1,2,6,17,2,6,"[6, 11, 12, 14, 15, 5]",0based,5,1,True,6,True,"['C', 'C', 'C', 'O', 'C', 'C']",True,,False,"['C', 'O', 'C', 'O', 'O', 'C']"
MCBO,3375,O=c1cc(O)sc(-c2ccccc2)n1,1,6,14,2,6,"[1, 13, 6, 5, 3, 2]",0based,5,1,True,6,True,"['C', 'N', 'C', 'S', 'C', 'C']",True,,False,"['O', 'C', 'S', 'O', 'C', 'C']"
MCBO,3376,Cc1c(C)c2ccc(OC(C)C)cc2oc1=O,1,6,17,2,6,"[1, 15, 14, 13, 4, 2]",0based,5,1,True,6,True,"['C', 'C', 'O', 'C', 'C', 'C']",True,,False,"['C', 'O', 'C', 'C', 'C', 'C']"
MCBO,3377,CCOc1cccc2cc(C(N)=O)c(=N)oc12,2,6,17,2,6,"[8, 9, 13, 15, 16, 7]",0based,5,1,True,6,True,"['C', 'C', 'C', 'O', 'C', 'C']",True,,False,"['C', 'C', 'O', 'N', 'O', 'C']"
MCBO,3378,CC[C@H](C)COc1coc(CO)cc1=O,1,6,15,1,6,"[6, 13, 12, 9, 8, 7]",0based,5,1,True,6,True,"['C', 'C', 'C', 'C', 'O', 'C']",True,,False,"['O', 'C', 'O', 'O', 'C', 'C']"
MCBO,3379,O=c1cc(CO)occ1OC[C@H]1CCCOC1,1,6,17,2,6,"[1, 8, 7, 6, 3, 2]",0based,5,1,True,6,True,"['C', 'C', 'C', 'O', 'C', 'C']",True,,False,"['O', 'C', 'O', 'O', 'C', 'C']"
MCBO,3380,O=c1ccoc2ccc3ccccc3c12,1,6,15,3,6,"[1, 14, 5, 4, 3, 2]",0based,5,1,True,6,True,"['C', 'C', 'C', 'O', 'C', 'C']",True,,False,"['O', 'C', 'O', 'C', 'C', 'C']"
MCBO,3381,CC[C@H](C)N(C)C(=O)c1cc(=O)c(OC)co1,1,6,17,1,6,"[8, 16, 15, 12, 10, 9]",0based,5,1,True,6,True,"['C', 'O', 'C', 'C', 'C', 'C']",True,,False,"['O', 'C', 'C', 'O', 'C', 'C']"
MCBO,3382,O=C(OCC1CC1)c1cc2ccccc2oc1=O,2,6,18,3,6,"[8, 9, 14, 15, 16, 7]",0based,5,1,True,6,True,"['C', 'C', 'C', 'O', 'C', 'C']",True,,False,"['C', 'C', 'C', 'C', 'O', 'C']"
MCBO,3383,O=c1cc(CO)occ1OCCCC1CC1,1,6,16,2,6,"[1, 8, 7, 6, 3, 2]",0based,5,1,True,6,True,"['C', 'C', 'C', 'O', 'C', 'C']",True,,False,"['O', 'C', 'O', 'O', 'C', 'C']"
MCBO,3384,CC(=O)c1cn(Cc2cc(=O)c(O)co2)nn1,2,6,17,2,6,"[8, 9, 11, 13, 14, 7]",0based,5,1,True,6,True,"['C', 'C', 'C', 'C', 'O', 'C']",True,,False,"['C', 'C', 'O', 'O', 'C', 'C']"
MCBO,3385,COc1coc(C(=O)O[C@@H](C)C(C)=O)cc1=O,1,6,17,1,6,"[2, 15, 14, 5, 4, 3]",0based,5,1,True,6,True,"['C', 'C', 'C', 'C', 'O', 'C']",True,,False,"['O', 'C', 'O', 'O', 'C', 'C']"
MCBO,3386,COc1coc(C(=O)N2CC[C@@H]3C[C@H]3C2)cc1=O,1,6,18,3,6,"[2, 16, 15, 5, 4, 3]",0based,5,1,True,6,True,"['C', 'C', 'C', 'C', 'O', 'C']",True,,False,"['O', 'C', 'C', 'O', 'C', 'C']"
MCBO,3387,CC[C@@H](C#N)OC(=O)c1cc(=O)c(OC)co1,1,6,17,1,6,"[8, 16, 15, 12, 10, 9]",0based,5,1,True,6,True,"['C', 'O', 'C', 'C', 'C', 'C']",True,,False,"['O', 'C', 'C', 'O', 'C', 'C']"
MCBO,3388,COc1coc(COC(=O)C(C)(C)F)cc1=O,1,6,17,1,6,"[2, 15, 14, 5, 4, 3]",0based,5,1,True,6,True,"['C', 'C', 'C', 'C', 'O', 'C']",True,,False,"['O', 'C', 'F', 'O', 'C', 'C']"
MCBO,3389,CC[C@H](C#N)OC(=O)c1cc(=O)c(OC)co1,1,6,17,1,6,"[8, 16, 15, 12, 10, 9]",0based,5,1,True,6,True,"['C', 'O', 'C', 'C', 'C', 'C']",True,,False,"['O', 'C', 'C', 'O', 'C', 'C']"
MCBO,3390,COc1coc(-c2nc(C)no2)cc1=O,1,6,15,2,6,"[2, 13, 12, 5, 4, 3]",0based,5,1,True,6,True,"['C', 'C', 'C', 'C', 'O', 'C']",True,,False,"['O', 'C', 'O', 'O', 'C', 'C']"
MCBO,3391,O=c1ccc2ccccc2s1,1,6,11,2,6,"[1, 10, 9, 4, 3, 2]",0based,5,1,True,6,True,"['C', 'S', 'C', 'C', 'C', 'C']",True,,False,"['O', 'C', 'C', 'C', 'C', 'C']"
MCBO,3392,O=c1cc(CO)occ1OC[C@H]1CCCO1,1,6,16,2,6,"[1, 8, 7, 6, 3, 2]",0based,5,1,True,6,True,"['C', 'C', 'C', 'O', 'C', 'C']",True,,False,"['O', 'C', 'O', 'O', 'C', 'C']"
MCBO,3393,O=C(OCc1cc(=O)c(O)co1)[C@H](O)C1CC1,1,6,17,2,6,"[5, 6, 8, 10, 11, 4]",0based,5,1,True,6,True,"['C', 'C', 'C', 'C', 'O', 'C']",True,,False,"['C', 'C', 'O', 'O', 'C', 'C']"
MCBO,3394,C#CCCc1noc(-c2cc(=O)c(OC)co2)n1,2,6,18,2,6,"[9, 10, 12, 15, 16, 8]",0based,5,1,True,6,True,"['C', 'C', 'C', 'C', 'O', 'C']",True,,False,"['C', 'C', 'O', 'C', 'C', 'C']"
MCBO,3395,COc1ccc2c3c(c(=O)oc2c1C)CCCC3,2,6,18,3,6,"[8, 10, 11, 5, 6, 7]",0based,5,1,True,6,True,"['C', 'O', 'C', 'C', 'C', 'C']",True,,False,"['C', 'O', 'O', 'C', 'C', 'C']"
MCBO,3396,Cc1cc(=O)oc2cc(OCC[C@@H](C)O)ccc12,1,6,18,2,6,"[1, 17, 6, 5, 3, 2]",0based,5,1,True,6,True,"['C', 'C', 'C', 'O', 'C', 'C']",True,,False,"['C', 'C', 'O', 'O', 'C', 'C']"
MCBO,3397,O=c1cc(CO)occ1OCCCCCF,1,6,16,1,6,"[1, 8, 7, 6, 3, 2]",0based,5,1,True,6,True,"['C', 'C', 'C', 'O', 'C', 'C']",True,,False,"['O', 'C', 'O', 'O', 'C', 'C']"
MCBO,3398,CC(=O)Oc1ccc2c(C(C)C)cc(=O)oc2c1,2,6,18,2,6,"[8, 12, 13, 15, 16, 7]",0based,5,1,True,6,True,"['C', 'C', 'C', 'O', 'C', 'C']",True,,False,"['C', 'C', 'C', 'O', 'O', 'C']"
MCBO,3399,Cc1cc(=O)oc2cc(O[C@@H](C)C(N)=O)ccc12,1,6,18,2,6,"[1, 17, 6, 5, 3, 2]",0based,5,1,True,6,True,"['C', 'C', 'C', 'O', 'C', 'C']",True,,False,"['C', 'C', 'O', 'O', 'C', 'C']"
MCBO,3400,CCN(OC)C(=O)c1cc(=O)c(OC)co1,1,6,16,1,6,"[7, 15, 14, 11, 9, 8]",0based,5,1,True,6,True,"['C', 'O', 'C', 'C', 'C', 'C']",True,,False,"['O', 'C', 'C', 'O', 'C', 'C']"
MCBO,3401,COCC[C@H](C)CN=c1cc[nH]c2ccccc12,1,6,18,2,6,"[8, 17, 12, 11, 10, 9]",0based,5,1,True,6,True,"['C', 'C', 'C', 'N', 'C', 'C']",True,,False,"['N', 'C', 'N', 'C', 'C', 'C']"
MCBO,3402,COc1coc(C(=O)N(C)C2CC2)cc1=O,1,6,16,2,6,"[2, 14, 13, 5, 4, 3]",0based,5,1,True,6,True,"['C', 'C', 'C', 'C', 'O', 'C']",True,,False,"['O', 'C', 'C', 'O', 'C', 'C']"
MCBO,3403,CC[C@H](CO)NCc1cc(=O)c(OC)co1,1,6,16,1,6,"[7, 15, 14, 11, 9, 8]",0based,5,1,True,6,True,"['C', 'O', 'C', 'C', 'C', 'C']",True,,False,"['C', 'C', 'C', 'O', 'C', 'C']"
MCBO,3404,Cc1cc(=O)c(OCC2(CC#N)CC2)co1,1,6,16,2,6,"[1, 15, 14, 5, 3, 2]",0based,5,1,True,6,True,"['C', 'O', 'C', 'C', 'C', 'C']",True,,False,"['C', 'C', 'C', 'O', 'C', 'C']"
MCBO,3405,CC(C)[C@@H]1Oc2cc3oc(=O)ccc3cc2C1=O,3,6,18,3,6,"[8, 9, 11, 12, 13, 7]",0based,5,1,True,6,True,"['O', 'C', 'C', 'C', 'C', 'C']",True,,False,"['C', 'O', 'O', 'C', 'C', 'C']"
MCBO,3406,CCC(=O)Nc1cc2c(C)cc(=O)oc2cc1C,2,6,18,2,6,"[8, 10, 11, 13, 14, 7]",0based,5,1,True,6,True,"['C', 'C', 'C', 'O', 'C', 'C']",True,,False,"['C', 'C', 'C', 'O', 'O', 'C']"
MCBO,3407,COC(=O)c1cc2cc(Cl)ccc2oc1=O,1,6,16,2,6,"[4, 14, 13, 12, 6, 5]",0based,5,1,True,6,True,"['C', 'C', 'O', 'C', 'C', 'C']",True,,False,"['O', 'O', 'C', 'C', 'C', 'C']"
MCBO,3408,COc1coc(CN2C(=O)COC2=O)cc1=O,1,6,17,2,6,"[2, 15, 14, 5, 4, 3]",0based,5,1,True,6,True,"['C', 'C', 'C', 'C', 'O', 'C']",True,,False,"['O', 'C', 'O', 'O', 'C', 'C']"
MCBO,3409,COc1coc(CN2CC[C@@](C)(F)C2)cc1=O,1,6,17,2,6,"[2, 15, 14, 5, 4, 3]",0based,5,1,True,6,True,"['C', 'C', 'C', 'C', 'O', 'C']",True,,False,"['O', 'C', 'C', 'O', 'C', 'C']"
MCBO,3410,COc1ccc2oc(=O)c(C(C)=O)cc2c1,2,6,16,2,6,"[6, 7, 9, 13, 14, 5]",0based,5,1,True,6,True,"['O', 'C', 'C', 'C', 'C', 'C']",True,,False,"['C', 'O', 'O', 'O', 'C', 'C']"
MCBO,3411,COc1coc(Cn2ccnn2)cc1=O,1,6,15,2,6,"[2, 13, 12, 5, 4, 3]",0based,5,1,True,6,True,"['C', 'C', 'C', 'C', 'O', 'C']",True,,False,"['O', 'C', 'N', 'O', 'C', 'C']"
MCBO,3412,C/C=C\c1cn(Cc2cc(=O)c(OC)co2)nn1,2,6,18,2,6,"[8, 9, 11, 14, 15, 7]",0based,5,1,True,6,True,"['C', 'C', 'C', 'C', 'O', 'C']",True,,False,"['C', 'C', 'O', 'C', 'C', 'C']"
MCBO,3413,CCn1ccc(NCc2cc(=O)c(OC)co2)n1,2,6,18,2,6,"[9, 10, 12, 15, 16, 8]",0based,5,1,True,6,True,"['C', 'C', 'C', 'C', 'O', 'C']",True,,False,"['C', 'C', 'O', 'C', 'C', 'C']"
MCBO,3414,COc1c2occc2c(N)c2ccc(=O)oc12,3,6,17,3,6,"[11, 12, 13, 15, 16, 10]",0based,5,1,True,6,True,"['C', 'C', 'C', 'O', 'C', 'C']",True,,False,"['C', 'C', 'C', 'O', 'O', 'N']"
MCBO,3415,COc1coc(CN(C)CC(F)F)cc1=O,1,6,16,1,6,"[2, 14, 13, 5, 4, 3]",0based,5,1,True,6,True,"['C', 'C', 'C', 'C', 'O', 'C']",True,,False,"['O', 'C', 'F', 'O', 'C', 'C']"
MCBO,3416,Cc1cc(=O)oc2c(C)c(OC[C@H]3CO3)ccc12,1,6,18,3,6,"[1, 17, 6, 5, 3, 2]",0based,5,1,True,6,True,"['C', 'C', 'C', 'O', 'C', 'C']",True,,False,"['C', 'C', 'O', 'O', 'C', 'C']"
MCBO,3417,O=c1ccc2c(F)c(F)c(F)c(F)c2o1,1,6,15,2,6,"[1, 14, 13, 4, 3, 2]",0based,5,1,True,6,True,"['C', 'O', 'C', 'C', 'C', 'C']",True,,False,"['O', 'C', 'F', 'C', 'C', 'C']"
MCBO,3418,Cc1ccc2oc(=O)cc(CC(=O)O)c2c1,2,6,16,2,6,"[5, 6, 8, 9, 14, 4]",0based,5,1,True,6,True,"['O', 'C', 'C', 'C', 'C', 'C']",True,,False,"['C', 'O', 'O', 'C', 'O', 'C']"
MCBO,3419,CC(C)Oc1ccc2cc(C(=O)O)c(=O)oc2c1,2,6,18,2,6,"[8, 9, 13, 15, 16, 7]",0based,5,1,True,6,True,"['C', 'C', 'C', 'O', 'C', 'C']",True,,False,"['C', 'C', 'O', 'O', 'O', 'C']"
MCBO,3420,CCC[C@@H](C)C(=O)OCc1cc(=O)c(O)co1,1,6,17,1,6,"[9, 16, 15, 13, 11, 10]",0based,5,1,True,6,True,"['C', 'O', 'C', 'C', 'C', 'C']",True,,False,"['C', 'C', 'O', 'O', 'C', 'C']"
MCBO,3421,COc1coc(CN2CC[C@@H]3C[C@@H]3C2)cc1=O,1,6,17,3,6,"[2, 15, 14, 5, 4, 3]",0based,5,1,True,6,True,"['C', 'C', 'C', 'C', 'O', 'C']",True,,False,"['O', 'C', 'C', 'O', 'C', 'C']"
MCBO,3422,COc1coc(CNCC2(N)CCC2)cc1=O,1,6,17,2,6,"[2, 15, 14, 5, 4, 3]",0based,5,1,True,6,True,"['C', 'C', 'C', 'C', 'O', 'C']",True,,False,"['O', 'C', 'C', 'O', 'C', 'C']"
MCBO,3423,CNC(=O)Oc1ccc2c(C)cc(=O)oc2c1,2,6,17,2,6,"[9, 11, 12, 14, 15, 8]",0based,5,1,True,6,True,"['C', 'C', 'C', 'O', 'C', 'C']",True,,False,"['C', 'C', 'C', 'O', 'O', 'C']"
MCBO,3424,COc1coc(CN(C)CC(=O)O)cc1=O,1,6,16,1,6,"[2, 14, 13, 5, 4, 3]",0based,5,1,True,6,True,"['C', 'C', 'C', 'C', 'O', 'C']",True,,False,"['O', 'C', 'O', 'O', 'C', 'C']"
MCBO,3425,Cc1cc(=O)oc2cc3c(cc12)OCCO3,1,6,16,3,6,"[1, 11, 6, 5, 3, 2]",0based,5,1,True,6,True,"['C', 'C', 'C', 'O', 'C', 'C']",True,,False,"['C', 'C', 'O', 'O', 'C', 'C']"
MCBO,3426,Cc1cc(=O)c(O)c(CN2CCCCC2)o1,1,6,16,2,6,"[1, 15, 7, 5, 3, 2]",0based,5,1,True,6,True,"['C', 'O', 'C', 'C', 'C', 'C']",True,,False,"['C', 'C', 'O', 'O', 'C', 'C']"
MCBO,3427,Cn1cnnc1SCc1cc(=O)c(O)co1,2,6,16,2,6,"[9, 10, 12, 14, 15, 8]",0based,5,1,True,6,True,"['C', 'C', 'C', 'C', 'O', 'C']",True,,False,"['C', 'C', 'O', 'O', 'C', 'C']"
MCBO,3428,Cc1cc(=O)c(OCC[C@H](C)O)co1,1,6,14,1,6,"[1, 13, 12, 5, 3, 2]",0based,5,1,True,6,True,"['C', 'O', 'C', 'C', 'C', 'C']",True,,False,"['C', 'C', 'O', 'O', 'C', 'C']"
MCBO,3429,CCC(=O)Nc1ccc2c(C)cc(=O)oc2c1,2,6,17,2,6,"[9, 11, 12, 14, 15, 8]",0based,5,1,True,6,True,"['C', 'C', 'C', 'O', 'C', 'C']",True,,False,"['C', 'C', 'C', 'O', 'O', 'C']"
MCBO,3430,COc1coc(Cn2cnc(C)c2C)cc1=O,1,6,17,2,6,"[2, 15, 14, 5, 4, 3]",0based,5,1,True,6,True,"['C', 'C', 'C', 'C', 'O', 'C']",True,,False,"['O', 'C', 'C', 'O', 'C', 'C']"
MCBO,3431,COc1coc(CN2CC[C@@H]3CCC[C@@H]32)cc1=O,1,6,18,3,6,"[2, 16, 15, 5, 4, 3]",0based,5,1,True,6,True,"['C', 'C', 'C', 'C', 'O', 'C']",True,,False,"['O', 'C', 'C', 'O', 'C', 'C']"
MCBO,3432,Cc1cc(=O)oc2c(F)c(O)ccc12,1,6,14,2,6,"[1, 13, 6, 5, 3, 2]",0based,5,1,True,6,True,"['C', 'C', 'C', 'O', 'C', 'C']",True,,False,"['C', 'C', 'O', 'O', 'C', 'C']"
MCBO,3433,CCN(Cc1cc(=O)c(OC)co1)C(C)(C)C,1,6,17,1,6,"[4, 12, 11, 8, 6, 5]",0based,5,1,True,6,True,"['C', 'O', 'C', 'C', 'C', 'C']",True,,False,"['C', 'C', 'C', 'O', 'C', 'C']"
MCBO,3434,O=C(OCc1cc(=O)c(O)co1)C1(O)CCC1,1,6,17,2,6,"[5, 6, 8, 10, 11, 4]",0based,5,1,True,6,True,"['C', 'C', 'C', 'C', 'O', 'C']",True,,False,"['C', 'C', 'O', 'O', 'C', 'C']"
MCBO,3435,CCO[C@H](CC)C(=O)N=c1[nH][nH]cc1C(C)C,1,5,17,1,5,"[9, 10, 11, 12, 13]",0based,5,1,True,5,True,"['C', 'N', 'N', 'C', 'C']",True,,False,"['N', 'C', 'N', 'N', 'C']"
MCBO,3436,Cc1cc(=O)c(OCCC(C)(F)F)co1,1,6,15,1,6,"[1, 14, 13, 5, 3, 2]",0based,5,1,True,6,True,"['C', 'O', 'C', 'C', 'C', 'C']",True,,False,"['C', 'C', 'F', 'O', 'C', 'C']"
MCBO,3437,CCOC(=O)c1cc2cc(CO)ccc2oc1=O,1,6,18,2,6,"[5, 16, 15, 14, 7, 6]",0based,5,1,True,6,True,"['C', 'C', 'O', 'C', 'C', 'C']",True,,False,"['O', 'O', 'C', 'C', 'C', 'C']"
MCBO,3438,C=CCN(C)Cc1cc(=O)c(OC)co1,1,6,15,1,6,"[6, 14, 13, 10, 8, 7]",0based,5,1,True,6,True,"['C', 'O', 'C', 'C', 'C', 'C']",True,,False,"['C', 'C', 'C', 'O', 'C', 'C']"
MCBO,3439,O=c1oc2ccccc2cc1-c1ccc[n+]([O-])c1,1,6,18,3,6,"[1, 10, 9, 8, 3, 2]",0based,5,1,True,6,True,"['C', 'C', 'C', 'C', 'C', 'O']",True,,False,"['O', 'C', 'C', 'C', 'O', 'C']"
MCBO,3440,CC(C)(C#N)C(=O)OCc1cc(=O)c(O)co1,1,6,17,1,6,"[9, 16, 15, 13, 11, 10]",0based,5,1,True,6,True,"['C', 'O', 'C', 'C', 'C', 'C']",True,,False,"['C', 'C', 'O', 'O', 'C', 'C']"
MCBO,3441,NCCc1cc(=O)oc2cc(O)ccc12,1,6,15,2,6,"[3, 14, 8, 7, 5, 4]",0based,5,1,True,6,True,"['C', 'C', 'C', 'O', 'C', 'C']",True,,False,"['C', 'C', 'O', 'O', 'C', 'C']"
MCBO,3442,CCCc1cc(=O)oc2c(C)c(OC)ccc12,1,6,17,2,6,"[3, 16, 8, 7, 5, 4]",0based,5,1,True,6,True,"['C', 'C', 'C', 'O', 'C', 'C']",True,,False,"['C', 'C', 'O', 'O', 'C', 'C']"
MCBO,3443,CC(C)c1cc(=O)c2c(O)cc(O)cc2o1,1,6,16,2,6,"[3, 15, 14, 7, 5, 4]",0based,5,1,True,6,True,"['C', 'O', 'C', 'C', 'C', 'C']",True,,False,"['C', 'C', 'C', 'O', 'C', 'C']"
MCBO,3444,COC(=O)c1cc2ccccc2oc1=O,1,6,15,2,6,"[4, 13, 12, 11, 6, 5]",0based,5,1,True,6,True,"['C', 'C', 'O', 'C', 'C', 'C']",True,,False,"['O', 'O', 'C', 'C', 'C', 'C']"
MCBO,3445,NC(=O)C(=O)Nc1ccc2oc(=O)ccc2c1,2,6,17,2,6,"[10, 11, 13, 14, 15, 9]",0based,5,1,True,6,True,"['O', 'C', 'C', 'C', 'C', 'C']",True,,False,"['C', 'O', 'O', 'C', 'C', 'C']"
MCBO,3446,CCCCC(=O)OCc1cc(=O)c(OC)co1,1,6,17,1,6,"[8, 16, 15, 12, 10, 9]",0based,5,1,True,6,True,"['C', 'O', 'C', 'C', 'C', 'C']",True,,False,"['C', 'C', 'C', 'O', 'C', 'C']"
MCBO,3447,CC(C)=CCCOc1coc(CO)cc1=O,1,6,16,1,6,"[7, 14, 13, 10, 9, 8]",0based,5,1,True,6,True,"['C', 'C', 'C', 'C', 'O', 'C']",True,,False,"['O', 'C', 'O', 'O', 'C', 'C']"
MCBO,3448,CC[C@@H](COc1coc(C)cc1=O)OC,1,6,15,1,6,"[5, 11, 10, 8, 7, 6]",0based,5,1,True,6,True,"['C', 'C', 'C', 'C', 'O', 'C']",True,,False,"['O', 'C', 'C', 'O', 'C', 'C']"
MCBO,3449,Cc1cc(=O)c(OCCCC2CCC2)co1,1,6,16,2,6,"[1, 15, 14, 5, 3, 2]",0based,5,1,True,6,True,"['C', 'O', 'C', 'C', 'C', 'C']",True,,False,"['C', 'C', 'C', 'O', 'C', 'C']"
MCBO,3450,CC[C@@H](NCc1cc(=O)c(OC)co1)C1CC1,1,6,17,2,6,"[6, 7, 9, 12, 13, 5]",0based,5,1,True,6,True,"['C', 'C', 'C', 'C', 'O', 'C']",True,,False,"['C', 'C', 'O', 'C', 'C', 'C']"
MCBO,3451,Cc1cc(=O)c(O)c(CN2CCSCC2)o1,1,6,16,2,6,"[1, 15, 7, 5, 3, 2]",0based,5,1,True,6,True,"['C', 'O', 'C', 'C', 'C', 'C']",True,,False,"['C', 'C', 'O', 'O', 'C', 'C']"
MCBO,3452,Cc1ccnc(COc2coc(C)cc2=O)n1,2,6,17,2,6,"[9, 10, 11, 13, 14, 8]",0based,5,1,True,6,True,"['C', 'O', 'C', 'C', 'C', 'C']",True,,False,"['C', 'C', 'O', 'C', 'C', 'O']"
MCBO,3453,CON(C)C(=O)/N=c1/ccnc2n(C)[nH]cc1-2,2,5,17,2,5,"[12, 11, 16, 15, 14]",0based,5,1,True,5,True,"['N', 'C', 'C', 'C', 'N']",True,,False,"['C', 'N', 'C', 'N', 'C']"
MCBO,3454,CC[C@H](C)[C@H](C)NCc1cc(=O)c(OC)co1,1,6,17,1,6,"[8, 16, 15, 12, 10, 9]",0based,5,1,True,6,True,"['C', 'O', 'C', 'C', 'C', 'C']",True,,False,"['C', 'C', 'C', 'O', 'C', 'C']"
MCBO,3455,COc1coc(CN(C)c2ccn(C)n2)cc1=O,1,6,18,2,6,"[2, 16, 15, 5, 4, 3]",0based,5,1,True,6,True,"['C', 'C', 'C', 'C', 'O', 'C']",True,,False,"['O', 'C', 'N', 'O', 'C', 'C']"
MCBO,3456,COCCC(=O)Nc1ccc2oc(=O)ccc2c1,2,6,18,2,6,"[11, 12, 14, 15, 16, 10]",0based,5,1,True,6,True,"['O', 'C', 'C', 'C', 'C', 'C']",True,,False,"['C', 'O', 'O', 'C', 'C', 'C']"
MCBO,3457,O=c1ccc2cc(Cl)ccc2o1,1,6,12,2,6,"[1, 11, 10, 4, 3, 2]",0based,5,1,True,6,True,"['C', 'O', 'C', 'C', 'C', 'C']",True,,False,"['O', 'C', 'C', 'C', 'C', 'C']"
MCBO,3458,C/C=C\C(=O)Nc1ccc2oc(=O)ccc2c1,2,6,17,2,6,"[10, 11, 13, 14, 15, 9]",0based,5,1,True,6,True,"['O', 'C', 'C', 'C', 'C', 'C']",True,,False,"['C', 'O', 'O', 'C', 'C', 'C']"
MCBO,3459,COc1coc(CS[C@H](C)C(=O)O)cc1=O,1,6,16,1,6,"[2, 14, 13, 5, 4, 3]",0based,5,1,True,6,True,"['C', 'C', 'C', 'C', 'O', 'C']",True,,False,"['O', 'C', 'O', 'O', 'C', 'C']"
MCBO,3460,CCn1c(SCCC(C)(C)C#N)n[nH]c1=O,1,5,16,1,5,"[2, 3, 12, 13, 14]",0based,5,1,True,5,True,"['N', 'C', 'N', 'N', 'C']",True,,False,"['C', 'N', 'N', 'N', 'N']"
MCBO,3461,COc1coc(CNCCNC(C)=O)cc1=O,1,6,17,1,6,"[2, 15, 14, 5, 4, 3]",0based,5,1,True,6,True,"['C', 'C', 'C', 'C', 'O', 'C']",True,,False,"['O', 'C', 'O', 'O', 'C', 'C']"
